country_iso3,t,gdp,gdpcap,pop,co2_pc,renew_energy_pct,source
QAT,2018,166226927746.608,64410.71716287227,2580734.0,46.39692969849206,9.479673086842766,hist
QAT,2019,167370994374.124,63430.37172854372,2638657.0,45.690708991466536,10.172820879059682,hist
QAT,2020,161416766491.661,57769.58360532836,2794148.0,43.442968755443175,10.865968671276596,hist
QAT,2021,164042913770.979,65488.54600403967,2504910.0,46.1656322477727,14.615636948329604,hist
QAT,2022,170908060803.633,64315.63556529535,2657333.0,41.35553334318758,18.36530522538261,hist
QAT,2023,173539688045.024,65337.95076453295,2656032.0,39.21266501952422,22.114973502435618,hist
QAT,2024,177634714249.328,62157.37517918471,2857822.0,34.43348210939005,25.864641779488625,hist
QAT,2025,177634714249.32803,62157.37517918472,2857822.0,32.423094342651716,29.61431005654163,projected
QAT,2030,199459055611.09897,64380.49883503098,3098128.458466813,26.70675123772639,31.541706263111653,projected
QAT,2035,214928956137.60928,64582.54134186858,3327973.035311198,20.234292058810258,37.48588930903006,projected
QAT,2040,227440261341.91623,64321.53809951494,3535989.157940105,14.029954237180455,36.80224542555893,projected
QAT,2045,239395882734.9964,64411.80783169832,3716645.91934004,12.34888680858375,40.97460680481024,projected
QAT,2050,251513157600.43274,65091.63420386605,3863985.912731845,8.51610410975321,49.50015652386711,projected
QAT,2055,265921084621.04102,66825.61210440581,3979328.826881166,5.576267235902118,54.87890388666105,projected
QAT,2060,282932867399.51385,69624.0895747798,4063720.892114928,2.8233965642805408,60.257651249454995,projected
QAT,2065,299710028124.356,72927.42808789831,4109702.425857115,1.8157516181903393,62.397607739119564,projected
QAT,2070,314505249922.48694,76425.20789069838,4115203.0671906746,0.838573941242984,64.53756422878413,projected
ROU,2012,165163587446.01898,8234.285534251934,20058035.0,3.5580145915252266,15.624833278696284,hist
ROU,2013,165624017079.639,8287.958440896735,19983693.0,3.4938928678977534,17.800327931391145,hist
ROU,2014,172441103432.37497,8661.473972742398,19908979.0,3.4293563565762377,19.975822584086004,hist
ROU,2015,177885131240.315,8977.01748158195,19815616.0,3.367499901402378,22.151317236780866,hist
ROU,2016,182972525962.275,9286.876782365958,19702267.0,3.308410456820119,24.326811889475728,hist
ROU,2017,197967999561.01996,10106.226955725271,19588715.0,3.2486708497977794,26.50230654217059,hist
ROU,2018,208647427408.285,10714.170115712666,19473970.0,3.1884299218459864,28.677801194865452,hist
ROU,2019,216910469745.256,11197.316291585312,19371648.0,3.125469236523689,30.85329584756031,hist
ROU,2020,209105975817.662,10854.04943188705,19265250.0,3.0624876980262496,33.02879050025518,hist
ROU,2021,220789460074.341,11546.322499807213,19122059.0,2.88302902030591,36.03026624564535,hist
ROU,2022,230035489109.198,12076.30338118966,19048502.0,2.690989082795246,39.03174199103553,hist
ROU,2023,235229078939.709,12340.817050996897,19061062.0,2.486176836642418,42.033217736425705,hist
ROU,2024,237383786157.719,12459.911206189136,19051804.0,2.2842472411959833,45.03469348181588,hist
ROU,2025,237383786157.719,12459.911206189136,19051804.0,2.0811095173668703,48.03616922720606,projected
ROU,2030,268960736269.9832,14428.851494457387,18640481.286629096,1.3826463995613691,34.47033438980829,projected
ROU,2035,296784166270.4595,16306.693017092824,18200144.31861614,0.9471445186738385,58.926057089217906,projected
ROU,2040,322478866970.0331,18195.772133504564,17722736.062199883,0.9458446169908639,57.8439843777002,projected
ROU,2045,345323850284.48047,20078.43937955143,17198739.59109442,0.5635154149696425,72.33361961684749,projected
ROU,2050,366928843645.9084,22076.84147585116,16620531.702747196,0.3031376193784174,77.37619136609979,projected
ROU,2055,386314727433.76886,24161.685988765177,15988732.227270871,0.16526202409517854,75.43370452457349,projected
ROU,2060,408056660602.26843,26654.23075638753,15309264.19643456,0.016091700087863668,73.49121768304718,projected
ROU,2065,428809203664.6863,29375.38566905959,14597568.47095087,0.01713019295482991,79.96489418862876,projected
ROU,2070,448340243648.0408,32294.88701439369,13882700.485938145,0.018279313985028092,86.43857069421034,projected
RUS,2012,1356935163515.02,9464.010748526382,143378447.0,12.217453476209043,5.768678807715448,hist
RUS,2013,1380755103919.4497,9601.53665129214,143805638.0,12.339986226531675,5.895922002931266,hist
RUS,2014,1390921151162.4595,9643.288481520887,144237223.0,12.461413505732814,6.023165198147083,hist
RUS,2015,1363482182197.7097,9426.683024700387,144640716.0,12.584559974285469,6.150408393362901,hist
RUS,2016,1366123111808.03,9420.534278262676,145015460.0,12.709540429203807,6.277651588578719,hist
RUS,2017,1391065651845.68,9574.192580204202,145293260.0,12.842439754146776,6.4048947837945365,hist
RUS,2018,1430116278515.49,9835.865939790783,145398106.0,12.990265669193649,6.532137979010354,hist
RUS,2019,1461551317106.2095,10048.251964998231,145453291.0,13.142364109462296,6.659381174226172,hist
RUS,2020,1422766794794.99,9795.62356737032,145245148.0,13.318449699576686,6.78662436944199,hist
RUS,2021,1506233291759.56,10405.989543030746,144746762.0,13.34858047968707,7.555521212509997,hist
RUS,2022,1484605556957.56,10292.825326212116,144236933.0,13.379980879908539,8.324418055578004,hist
RUS,2023,1545214947189.49,10743.631544487014,143826130.0,13.40236999842927,9.093314898646012,hist
RUS,2024,1612344875264.3604,11233.202927610158,143533851.0,13.413801693983164,9.86221174171402,hist
RUS,2025,1612344875264.36,11233.202927610157,143533851.0,13.397942048341374,10.631108584782028,projected
RUS,2030,1864636525543.443,13109.790941161033,142232361.5923586,12.883842599967648,14.318853603188586,projected
RUS,2035,2105749096200.7532,14927.22054451848,141067728.57817918,9.630585589314169,18.4295239415672,projected
RUS,2040,2323661639012.776,16555.228715255456,140358171.9696538,7.1068151041281995,25.354109508119247,projected
RUS,2045,2501052707498.3823,17890.985965126183,139794012.04458675,6.296155069414203,24.646211066672254,projected
RUS,2050,2645159565404.003,18994.320058130903,139260555.64551198,5.426802914777062,28.483043079743354,projected
RUS,2055,2794489750278.7407,20159.147014000355,138621428.1952501,4.3539377786112405,29.31383022314718,projected
RUS,2060,2989407119938.5723,21670.938815277383,137945436.76304078,3.2720078865202664,30.144617366551003,projected
RUS,2065,3195427801046.0127,23322.868581234376,137008352.54961133,2.544459002852277,31.311408411515995,projected
RUS,2070,3397088070501.133,24994.76190442911,135911999.6217753,1.8090066801142894,32.478199456480986,projected
RWA,2012,7059501492.72193,651.8528186658335,10829901.0,0.03789504774321078,95.89327490675244,hist
RWA,2013,7392699272.959951,666.4087887831754,11093340.0,0.03916424082968741,95.20050503714818,hist
RWA,2014,7848619320.216641,690.6103949443566,11364757.0,0.040346209187047545,94.50773516754391,hist
RWA,2015,8543760199.80208,733.9986298824933,11640022.0,0.041459327757140084,93.81496529793964,hist
RWA,2016,9053886356.47148,759.6062881551093,11919183.0,0.04250711740181182,93.12219542833536,hist
RWA,2017,9408633100.29498,771.069237513582,12202060.0,0.04349369983683394,92.42942555873113,hist
RWA,2018,10209916254.6891,817.578437300036,12487996.0,0.044424690634702016,91.73665568912683,hist
RWA,2019,11174486370.4509,874.639658935976,12776103.0,0.04530630215361872,91.0438858195226,hist
RWA,2020,10797494124.6384,826.3913077010221,13065837.0,0.04614328242271146,90.35111594991832,hist
RWA,2021,11969932683.8627,896.2710335749883,13355260.0,0.04825267361551543,90.31619345476734,hist
RWA,2022,12946823692.9381,948.4136869480252,13651030.0,0.05024920441025946,90.28127095961636,hist
RWA,2023,14014924091.7947,1004.332166500235,13954471.0,0.05213238050591956,90.24634846446536,hist
RWA,2024,15260942682.7546,1070.4500377092606,14256567.0,0.053940488406574706,90.21142596931438,hist
RWA,2025,15260942682.7546,1070.4500377092606,14256567.0,0.05685327905598109,90.1765034741634,projected
RWA,2030,21061345645.066433,1342.6317568557454,15686613.65078176,0.06832197871855668,86.29411325822578,projected
RWA,2035,28481396168.769844,1660.931316214242,17147847.048659086,0.08372794573188383,79.28838128706349,projected
RWA,2040,38084192216.654106,2044.5922692103072,18626790.676149603,0.09264804938134463,77.37254597656553,projected
RWA,2045,50329597124.9972,2508.873684768913,20060634.152505353,0.1065989424812996,75.90256976194229,projected
RWA,2050,65727362733.79798,3071.6262253069904,21398229.443502337,0.09554055868862785,82.45004838617864,projected
RWA,2055,85059898843.98468,3767.2899120140455,22578538.10844902,0.06590886303478836,80.974746581404,projected
RWA,2060,109268171788.11362,4624.50674917308,23628070.56290969,0.03943837703422787,79.49944477662937,projected
RWA,2065,138857487895.95056,5643.068710547769,24606733.50235917,0.020591068349517773,76.20885358428798,projected
RWA,2070,174238315945.63412,6827.593761814856,25519725.107271098,0.0031938082019659884,72.91826239194658,projected
SAU,2012,618711318317.787,23643.035832464662,26168861.0,21.9637763508352,5.320786333541271,hist
SAU,2013,636936313349.28,23057.349446853543,27624004.0,20.956143676641556,6.013934125758187,hist
SAU,2014,662570908159.594,23404.730603982447,28309273.0,20.594601038894517,6.707081917975103,hist
SAU,2015,693414400000.0,23256.154955353068,29816382.0,19.691985752133697,7.400229710192019,hist
SAU,2016,705230509999.152,22783.032853868543,30954198.0,19.10142707984885,8.093377502408934,hist
SAU,2017,713567089638.542,23035.119997770693,30977355.0,19.220328601335734,8.78652529462585,hist
SAU,2018,736593549189.516,24393.518830663816,30196281.0,19.85411808455014,9.479673086842766,hist
SAU,2019,748759049109.6,24905.66974285585,30063799.0,20.07883684547935,10.172820879059682,hist
SAU,2020,720270347023.097,22827.67193554798,31552510.0,19.262229897536287,10.865968671276596,hist
SAU,2021,767229070838.89,24922.671694894452,30784383.0,18.808407849289114,14.615636948329604,hist
SAU,2022,859301066620.788,26706.91792606597,32175224.0,17.101318711600346,18.36530522538261,hist
SAU,2023,863963569239.897,25634.823754784054,33702731.0,15.472701296210753,22.114973502435618,hist
SAU,2024,881212616884.024,24963.332213909467,35300280.0,13.95756121532045,25.864641779488625,hist
SAU,2025,881212616884.024,24963.332213909467,35300280.0,13.142653497546252,29.61431005654163,projected
SAU,2030,1062504572996.9111,27565.848275314424,38544236.41837998,10.748122529042641,31.541706263111653,projected
SAU,2035,1230293634803.9258,29491.088766169116,41717470.81156477,8.08204781180457,37.48588930903006,projected
SAU,2040,1404730411429.1057,31384.43746688917,44758820.76621916,5.549579999125589,36.80224542555893,projected
SAU,2045,1574438119366.0547,33105.17998452752,47558663.63215379,4.831933275822089,40.97460680481024,projected
SAU,2050,1734575112198.8718,34620.53251721395,50102496.58454589,3.288430763450126,49.50015652386711,projected
SAU,2055,1895397220917.1492,36180.50298292827,52387254.58879027,2.120798171599745,54.87890388666105,projected
SAU,2060,2064589483686.747,37987.744526894,54348830.37673084,1.0570052014292017,60.257651249454995,projected
SAU,2065,2242095611643.842,40079.150512673594,55941694.94522744,0.6678866596737738,62.397607739119564,projected
SAU,2070,2423342536665.6733,42402.55295957955,57150863.981603585,0.3023301126764816,64.53756422878413,projected
SDN,2012,47566600027.2224,1288.2585574628056,36923178.0,0.14177736745798686,95.89327490675244,hist
SDN,2013,48496595854.7667,1283.4592086250782,37785849.0,0.14666344719808327,95.20050503714818,hist
SDN,2014,50757206252.65209,1307.389704626794,38823318.0,0.15065004913464217,94.50773516754391,hist
SDN,2015,51726758676.76771,1292.379613760598,40024431.0,0.15379773066338978,93.81496529793964,hist
SDN,2016,53520457581.1072,1297.1545728017709,41259892.0,0.1566314946611353,93.12219542833536,hist
SDN,2017,53900054790.1369,1261.873593126783,42714306.0,0.15848391515808802,92.42942555873113,hist
SDN,2018,52455031754.9093,1185.9444931492512,44230596.0,0.15999021000676095,91.73665568912683,hist
SDN,2019,51312429477.3951,1126.5529184735744,45548175.0,0.16210076995154676,91.0438858195226,hist
SDN,2020,49449890489.35501,1056.8647834659862,46789231.0,0.16436102854546558,90.35111594991832,hist
SDN,2021,48525909156.8784,1009.5488772461996,48066924.0,0.17101194064824365,90.31619345476734,hist
SDN,2022,48061119947.9824,973.2252639985634,49383346.0,0.17717936278460947,90.28127095961636,hist
SDN,2023,33915159867.9417,677.7231882998233,50042791.0,0.18542933783753485,90.24634846446536,hist
SDN,2024,29179132473.6304,578.3891429766436,50448963.0,0.1944359772249908,90.21142596931438,hist
SDN,2025,29179132473.630398,578.3891429766435,50448963.0,0.2049355354065981,90.1765034741634,projected
SDN,2030,38455604368.0855,701.7612484896241,54798700.34267657,0.2494700502161153,86.29411325822578,projected
SDN,2035,50254455157.54547,852.3097311260492,58962667.35233752,0.31060035801054714,79.28838128706349,projected
SDN,2040,65696164018.69089,1045.578848509618,62832338.38589512,0.3503403247145036,77.37254597656553,projected
SDN,2045,85602650325.72974,1291.1589751247811,66299078.56037392,0.41142350368151903,75.90256976194229,projected
SDN,2050,110785274443.96674,1597.8109442181892,69335658.7929582,0.37610404734006037,82.45004838617864,projected
SDN,2055,142338959687.95444,1976.90759291008,72000815.91999266,0.2636339022637557,80.974746581404,projected
SDN,2060,181620462187.2258,2445.8006143032317,74258081.84244262,0.16006729425792032,79.49944477662937,projected
SDN,2065,229876663167.0748,3022.0958520688996,76065311.76359059,0.0849660117365255,76.20885358428798,projected
SDN,2070,288001864772.8876,3717.0777311799498,77480721.57787892,0.013418074659351764,72.91826239194658,projected
SEN,2012,15361066998.890099,1154.0567799236692,13310495.0,0.5446408606049434,77.26144526337592,hist
SEN,2013,15731635117.4164,1147.3859217191,13710849.0,0.5843171824389294,74.83188674185922,hist
SEN,2014,16710783797.4248,1180.7987108505013,14152102.0,0.6199453523705121,72.40232822034253,hist
SEN,2015,17774766696.1759,1218.0061355543776,14593331.0,0.6534200495980831,69.97276969882581,hist
SEN,2016,18904543055.8656,1257.409069159277,15034521.0,0.6849317161796549,67.54321117730912,hist
SEN,2017,20304894471.312298,1312.109327760494,15475002.0,0.7146794213737018,65.11365265579242,hist
SEN,2018,21565674310.7132,1355.096108637118,15914498.0,0.742826489391289,62.68409413427572,hist
SEN,2019,22560634320.126995,1379.608752498605,16352922.0,0.7695111543008952,60.254535612759014,hist
SEN,2020,22863414676.2849,1361.791437486455,16789219.0,0.7949030320624396,57.82497709124232,hist
SEN,2021,24359596784.117,1414.5395109385026,17220867.0,0.7992601347171139,57.25057203133363,hist
SEN,2022,25297546478.5042,1433.1991875240997,17651103.0,0.803468421643151,56.67616697142495,hist
SEN,2023,26374572022.2227,1458.9664233258911,18077573.0,0.8076446576637178,56.101761911516256,hist
SEN,2024,27973016519.3217,1511.8928067023353,18501984.0,0.8117187133164234,55.52735685160757,hist
SEN,2025,27973016519.3217,1511.8928067023353,18501984.0,0.8343190673814351,54.95295179169889,projected
SEN,2030,36958299599.6725,1832.3023908810903,20170414.983686477,0.8907492553467223,51.91988031914894,projected
SEN,2035,48381729591.47832,2218.088948258098,21812348.70200913,1.0246481971282324,47.01450233832491,projected
SEN,2040,63364328690.30911,2712.7981365535193,23357553.898503657,1.1263717729752907,44.10287187694495,projected
SEN,2045,82782143669.16086,3341.363412075578,24774959.637730185,1.278051899971448,44.56840617572111,projected
SEN,2050,107654174540.13737,4135.371706074765,26032526.74529738,1.421622149877747,47.70045793301607,projected
SEN,2055,139111828990.539,5126.519654247921,27135725.2820183,1.0102218019040077,54.36922276016977,projected
SEN,2060,178226645402.39758,6338.694689565743,28117247.18273309,0.6336959598693465,61.03798758732348,projected
SEN,2065,226089100407.3719,7782.578475510019,29050667.60570705,0.40041288239996714,60.51029309760605,projected
SEN,2070,283515371473.1901,9477.455844022164,29914712.992518492,0.18207552792853135,59.98259860788863,projected
SGP,2012,274543305511.611,51679.35271733312,5312437.0,0.0671040040096892,87.04270501721462,hist
SGP,2013,287769788882.221,53298.97285582856,5399162.0,0.06925603838696368,86.72866523260423,hist
SGP,2014,299095084828.978,54681.93364582528,5469724.0,0.07155084017212748,86.41462544799384,hist
SGP,2015,307998545269.398,55645.606861460576,5535002.0,0.07385762908303628,86.10058566338344,hist
SGP,2016,319541032495.045,56986.785310291096,5607283.0,0.07601558574269897,85.78654587877305,hist
SGP,2017,333846562289.746,59485.30158739208,5612253.0,0.07905553770478496,85.47250609416267,hist
SGP,2018,345370865382.86694,61250.347667230206,5638676.0,0.08177778890479018,85.15846630955228,hist
SGP,2019,349888458531.08594,61345.529182006205,5703569.0,0.08390487300332844,84.84442652494188,hist
SGP,2020,336541232520.503,59189.70385743009,5685807.0,0.08723405658878945,84.5303867403315,hist
SGP,2021,369376902514.865,67731.2610711716,5453566.0,0.09836808232253241,84.05247289067427,hist
SGP,2022,384550906479.006,68218.80533356193,5637022.0,0.10234440257423018,83.57455904101704,hist
SGP,2023,391555143381.885,66167.35963036075,5917648.0,0.10432835284157164,83.09664519135981,hist
SGP,2024,408736675576.891,67706.83361497385,6036860.0,0.10897043962998135,82.61873134170258,hist
SGP,2025,408736675576.891,67706.83361497385,6036860.0,0.11567273513599416,82.14081749204536,projected
SGP,2030,450811809617.75366,72460.61578800899,6221473.620051065,0.1447776972814806,81.49071137290439,projected
SGP,2035,484173534157.13214,75841.85043349498,6383988.937370396,0.188995636701863,81.97735010074341,projected
SGP,2040,512649662219.3583,78706.37069419539,6513445.578772778,0.2326142968760512,82.28021978021978,projected
SGP,2045,535936769601.2847,81095.47090518614,6608713.946897015,0.27598465875249123,82.14788281949598,projected
SGP,2050,553765975778.2739,82984.780326254,6673102.870202794,0.26624686767654765,84.36795853988284,projected
SGP,2055,569804512350.2214,84875.3089562673,6713430.788732892,0.1921642970482014,85.02266368654284,projected
SGP,2060,583528622461.8481,86630.4539028522,6735837.066214844,0.11928297430950893,85.67736883320283,projected
SGP,2065,592729377914.235,88259.39829494192,6715764.999138951,0.0738848870233335,86.27316591833278,projected
SGP,2070,599440187674.9404,90101.16934580445,6652967.902939356,0.028395807631578836,86.86896300346274,projected
SLB,2012,1207965042.16349,2105.9142375837946,573606.0,,,hist
SLB,2013,1271231571.58946,2136.7211617703483,594945.0,,,hist
SLB,2014,1286352300.29305,2085.1606727308613,616908.0,,,hist
SLB,2015,1307908813.59962,2045.477215266486,639415.0,,,hist
SLB,2016,1380562408.99877,2084.248457452259,662379.0,,,hist
SLB,2017,1423021077.9804204,2075.3670530230493,685672.0,,,hist
SLB,2018,1462095137.0898302,2061.899697066892,709101.0,,,hist
SLB,2019,1487670872.02155,2043.0913977830712,728147.0,,,hist
SLB,2020,1437368862.9268897,1930.655103071989,744498.0,,,hist
SLB,2021,1434092017.05313,1880.5519827182984,762591.0,,,hist
SLB,2022,1397028143.8117,1788.6172792205782,781066.0,,,hist
SLB,2023,1436719369.01707,1795.887986971419,800005.0,,,hist
SLB,2024,1479785892.35403,1806.3836732438676,819198.0,,,hist
SLB,2025,1479785892.3540294,1806.3836732438672,819198.0,,,projected
SLB,2030,1927985273.6643515,2179.9788803061215,884405.482585967,,,projected
SLB,2035,2471336031.7493668,2608.2279563004645,947515.3526284312,,,projected
SLB,2040,3137915622.0507975,3120.7408532584695,1005503.426782264,,,projected
SLB,2045,3951641876.9819474,3741.568478014183,1056145.811630116,,,projected
SLB,2050,4941632157.741636,4489.693505976448,1100661.359436583,,,projected
SLB,2055,6126604767.957672,5376.477224399963,1139520.2680583152,,,projected
SLB,2060,7517998670.958153,6414.536367569988,1172025.26264672,,,projected
SLB,2065,9120493442.650047,7606.873381029387,1198980.5779330367,,,projected
SLB,2070,10928889554.247843,8960.684381621975,1219648.978672051,,,projected
SLE,2012,6715143020.447701,1025.0436600450157,6551080.0,0.11966679684373935,77.26144526337592,hist
SLE,2013,7699806185.67422,1146.8197345647538,6714051.0,0.12903588706720437,74.83188674185922,hist
SLE,2014,7098065167.70102,1032.237893559046,6876385.0,0.13797370184069357,72.40232822034253,hist
SLE,2015,6788352974.78329,964.5759808889878,7037655.0,0.14652139965147254,69.97276969882581,hist
SLE,2016,7225348888.80731,1002.7786228201284,7205328.0,0.15454866565360395,67.54321117730912,hist
SLE,2017,7457128029.04966,1010.546940712073,7379299.0,0.16207238589043724,65.11365265579242,hist
SLE,2018,7672926606.696781,1015.6678297204988,7554563.0,0.16922055746457923,62.68409413427572,hist
SLE,2019,8095145458.326861,1046.96778078594,7731991.0,0.17599530695181237,60.254535612759014,hist
SLE,2020,7993685031.0635395,1010.252946147572,7912558.0,0.18239372103509607,57.82497709124232,hist
SLE,2021,8465060863.023763,1045.766161575796,8094602.0,0.18387801501235768,57.25057203133363,hist
SLE,2022,8914856495.105082,1077.088845385072,8276807.0,0.18529341080734438,56.67616697142495,hist
SLE,2023,9423896753.16695,1113.8683750069677,8460512.0,0.1866147404758892,56.101761911516256,hist
SLE,2024,9828485690.6466,1137.290056730543,8642022.0,0.18792762882600733,55.52735685160757,hist
SLE,2025,9828485690.646599,1137.2900567305428,8642022.0,0.19316002137824143,54.95295179169889,projected
SLE,2030,13334664243.910032,1418.6703309914124,9399410.104383688,0.20670541080313495,51.91988031914894,projected
SLE,2035,18003529731.484154,1774.5535934589889,10145385.181853753,0.23822690815747846,47.01450233832491,projected
SLE,2040,24296690922.682003,2236.7717264775465,10862391.827951202,0.2619182714058442,44.10287187694495,projected
SLE,2045,32644247455.805477,2832.908486306577,11523226.963948147,0.2971457152919642,44.56840617572111,projected
SLE,2050,43541680416.00465,3595.7344526236507,12109259.176309358,0.3304951361831768,47.70045793301607,projected
SLE,2055,57571120998.710106,4558.452971664972,12629530.535154844,0.23472162644017094,54.36922276016977,projected
SLE,2060,75347784986.91403,5753.936682908449,13094997.240885155,0.14713990394798349,61.03798758732348,projected
SLE,2065,97223786919.6663,7212.439036097442,13480015.072997116,0.09331595891712648,60.51029309760605,projected
SLE,2070,123470105323.66159,8961.658568360115,13777595.339280512,0.04275088756641452,59.98259860788863,projected
SLV,2012,22019127752.9422,3601.442229145883,6113975.0,1.2776373427485466,38.879500250197985,hist
SLV,2013,22499794814.169,3665.1547327058097,6138839.0,1.285692011580818,38.85667685180975,hist
SLV,2014,22888906230.213398,3713.949920162227,6162955.0,1.2938387109317702,38.83385345342151,hist
SLV,2015,23438240000.000004,3790.340891081616,6183676.0,1.3026366909877294,38.81103005503327,hist
SLV,2016,24033351541.724,3875.846913579538,6200800.0,1.312136616699453,38.78820665664504,hist
SLV,2017,24573529736.8617,3954.840142775728,6213533.0,1.3225181588123374,38.7653832582568,hist
SLV,2018,25166352435.577305,4046.16291720584,6219807.0,1.3342413539406337,38.74255985986856,hist
SLV,2019,25779775126.599304,4143.1143709786775,6222318.0,1.3467548915017138,38.71973646148032,hist
SLV,2020,23744951345.511,3808.5319543640862,6234673.0,1.3571121842362692,38.69691306309209,hist
SLV,2021,26571731219.353905,4247.5475039497705,6255782.0,1.3204336125059777,39.00786664522744,hist
SLV,2022,27356823619.6966,4355.960838883599,6280319.0,1.2833008892686577,39.318820227362785,hist
SLV,2023,28325024473.790703,4489.177877127179,6309624.0,1.2455152779106688,39.62977380949813,hist
SLV,2024,29062047321.2665,4585.225997577937,6338193.0,1.2082193177381635,39.94072739163348,hist
SLV,2025,29062047321.2665,4585.225997577937,6338193.0,1.1765374381048006,40.25168097376883,projected
SLV,2030,32925388708.919254,5208.175004993328,6321866.810802652,1.098985581533624,44.15885484070627,projected
SLV,2035,37190553518.06531,5922.318098287204,6279729.136606358,1.027780284786579,42.11799976486264,projected
SLV,2040,42129726608.23553,6775.362512165806,6218077.118764879,0.9328185124659272,44.69965775266566,projected
SLV,2045,47640207300.473045,7773.464617151148,6128568.102742896,0.8896316953513181,47.26942387398713,projected
SLV,2050,53579449297.2088,8914.43192141237,6010416.566030589,0.924563982717856,45.87164890770203,projected
SLV,2055,59820058860.06449,10197.542619697882,5866124.917635966,0.6939817979341489,45.282203253764365,projected
SLV,2060,66236325868.34952,11612.905844730822,5703682.330155397,0.4532077711876339,44.6927575998267,projected
SLV,2065,73246909920.43527,13199.933054745108,5549036.469855769,0.27205477714569165,44.913048728052246,projected
SLV,2070,81068997698.05064,15007.415863679544,5401929.181842104,0.08040286892463945,45.13333985627779,projected
SMR,2012,1408461048.24799,42082.55544677134,33469.0,,,hist
SMR,2013,1397419106.23211,42293.487068554525,33041.0,,,hist
SMR,2014,1387604046.66243,42492.850916013784,32655.0,,,hist
SMR,2015,1419401070.56043,43146.824043542874,32897.0,,,hist
SMR,2016,1452677592.44342,43886.21468968973,33101.0,,,hist
SMR,2017,1456429357.00178,43057.778477510125,33825.0,,,hist
SMR,2018,1478187032.6214697,42818.696269667744,34522.0,,,hist
SMR,2019,1508721722.60406,43525.422571735275,34663.0,,,hist
SMR,2020,1408423247.99647,40506.85211378976,34770.0,,,hist
SMR,2021,1604162946.37945,46834.1395065821,34252.0,,,hist
SMR,2022,1730866817.58497,51277.34609939179,33755.0,,,hist
SMR,2023,1737823775.34504,51323.79726358654,33860.0,,,hist
SOM,2012,4605859127.18469,369.61720475338495,12461160.0,0.015472678419761075,95.89327490675244,hist
SOM,2013,5110628982.78701,397.10879634485826,12869594.0,0.015860037746356154,95.20050503714818,hist
SOM,2014,5569461554.68169,417.5167969063955,13339491.0,0.01614881496028353,94.50773516754391,hist
SOM,2015,6152149099.999421,445.5830800733964,13806963.0,0.01642082310399878,93.81496529793964,hist
SOM,2016,6584944951.372289,458.9214768246054,14348740.0,0.01658866368960237,93.12219542833536,hist
SOM,2017,7555288980.07721,506.50109887945933,14916629.0,0.016714979465711315,92.42942555873113,hist
SOM,2018,7710498420.373011,498.9810650138719,15452487.0,0.016866920686341474,91.73665568912683,hist
SOM,2019,7926418061.75135,494.44403971233874,16030971.0,0.016963451424047336,91.0438858195226,hist
SOM,2020,7707287719.38597,462.8670537372354,16651191.0,0.017010514325485806,90.35111594991832,hist
SOM,2021,7972973226.06341,461.6278307259781,17271431.0,0.017529213633581127,90.31619345476734,hist
SOM,2022,8189695542.688511,460.046226685196,17801897.0,0.018102783342214095,90.28127095961636,hist
SOM,2023,8531635197.80811,464.72106952556663,18358615.0,0.018616500492339233,90.24634846446536,hist
SOM,2024,8882404280.64207,467.2699101944148,19009151.0,0.01900571182273852,90.21142596931438,hist
SOM,2025,8882404280.642069,467.2699101944147,19009151.0,0.020032021767604307,90.1765034741634,projected
SOM,2030,12820227699.176346,624.1218126796809,20541226.790540155,0.024512086758280063,86.29411325822578,projected
SOM,2035,18236327870.29958,828.7199623317324,22005416.424371917,0.030652610884943556,79.28838128706349,projected
SOM,2040,26201181063.12777,1126.11798410253,23266817.005865544,0.034846115083814584,77.37254597656553,projected
SOM,2045,37848982372.31991,1557.4439373771684,24301987.03399875,0.04134022116693783,75.90256976194229,projected
SOM,2050,54747214906.22431,2174.147884340226,25180998.634247955,0.03814254731113938,82.45004838617864,projected
SOM,2055,78641774484.7089,3031.6902660602664,25939910.605348624,0.026951825777639923,80.974746581404,projected
SOM,2060,111380507048.51042,4192.549374697651,26566295.84870249,0.016479093411837602,79.49944477662937,projected
SOM,2065,155461190558.8992,5727.537039105242,27142764.769127604,0.008769923187708658,76.20885358428798,projected
SOM,2070,213470809332.90567,7712.857217788788,27677267.10155617,0.0013834983496312262,72.91826239194658,projected
SRB,2012,41331605760.2741,5739.307502353206,7201497.0,0.0,15.624833278696284,hist
SRB,2013,41518250531.7903,5793.336145255647,7166553.0,0.0,17.800327931391145,hist
SRB,2014,40769149019.8676,5716.540471535059,7131787.0,0.0,19.975822584086004,hist
SRB,2015,41297410634.9586,5820.321557688796,7095383.0,0.0,22.151317236780866,hist
SRB,2016,42526090399.794,6024.957546537831,7058322.0,0.0,24.326811889475728,hist
SRB,2017,43531153349.2666,6200.261185921521,7020858.0,0.0,26.50230654217059,hist
SRB,2018,45555069182.0072,6524.080297551916,6982604.0,0.0,28.677801194865452,hist
SRB,2019,47719029694.9033,6870.75810896295,6945235.0,0.0,30.85329584756031,hist
SRB,2020,47265687464.123,6850.967421688341,6899126.0,0.0,33.02879050025518,hist
SRB,2021,51022863667.9918,7465.676010771479,6834326.0,0.0,36.03026624564535,hist
SRB,2022,52402255080.28259,7862.953873648458,6664449.0,0.0,39.03174199103553,hist
